1 214407.7985600000 4373143.9553200000    CELLID X_LOC Y_LOC   
1067 217917.7985600000 4371973.9553200000
1068 218007.7985600000 4371973.9553200000
1069 218097.7985600000 4371973.9553200000
1070 218187.7985600000 4371973.9553200000
1071 218277.7985600000 4371973.9553200000
1072 218367.7985600000 4371973.9553200000
1073 218457.7985600000 4371973.9553200000
1074 218547.7985600000 4371973.9553200000
1075 218637.7985600000 4371973.9553200000
1076 218727.7985600000 4371973.9553200000
1077 218817.7985600000 4371973.9553200000
1078 218907.7985600000 4371973.9553200000
1079 218997.7985600000 4371973.9553200000
1080 219087.7985600000 4371973.9553200000
1081 219177.7985600000 4371973.9553200000
1082 219267.7985600000 4371973.9553200000
1083 219357.7985600000 4371973.9553200000
1084 219447.7985600000 4371973.9553200000
1085 219537.7985600000 4371973.9553200000
1086 219627.7985600000 4371973.9553200000
1087 219717.7985600000 4371973.9553200000
1088 219807.7985600000 4371973.9553200000
1089 219897.7985600000 4371973.9553200000
1090 219987.7985600000 4371973.9553200000
1091 220077.7985600000 4371973.9553200000
1092 220167.7985600000 4371973.9553200000
1093 220257.7985600000 4371973.9553200000
1094 220347.7985600000 4371973.9553200000
1095 220437.7985600000 4371973.9553200000
1096 220527.7985600000 4371973.9553200000
1097 220617.7985600000 4371973.9553200000
1098 220707.7985600000 4371973.9553200000
1099 220797.7985600000 4371973.9553200000
1100 220887.7985600000 4371973.9553200000
1101 220977.7985600000 4371973.9553200000
1102 221067.7985600000 4371973.9553200000
1103 221157.7985600000 4371973.9553200000
1104 221247.7985600000 4371973.9553200000
1105 221337.7985600000 4371973.9553200000
1106 221427.7985600000 4371973.9553200000
1107 214407.7985600000 4371883.9553200000
1108 214497.7985600000 4371883.9553200000
1109 214587.7985600000 4371883.9553200000
1110 214677.7985600000 4371883.9553200000
1111 214767.7985600000 4371883.9553200000
1112 214857.7985600000 4371883.9553200000
1113 214947.7985600000 4371883.9553200000
1114 215037.7985600000 4371883.9553200000
1115 215127.7985600000 4371883.9553200000
1116 215217.7985600000 4371883.9553200000
1117 215307.7985600000 4371883.9553200000
1118 215397.7985600000 4371883.9553200000
1119 215487.7985600000 4371883.9553200000
1120 215577.7985600000 4371883.9553200000
1121 215667.7985600000 4371883.9553200000
1122 215757.7985600000 4371883.9553200000
1123 215847.7985600000 4371883.9553200000
1124 215937.7985600000 4371883.9553200000
1125 216027.7985600000 4371883.9553200000
1126 216117.7985600000 4371883.9553200000
1127 216207.7985600000 4371883.9553200000
1128 216297.7985600000 4371883.9553200000
1129 216387.7985600000 4371883.9553200000
1130 216477.7985600000 4371883.9553200000
1131 216567.7985600000 4371883.9553200000
1132 216657.7985600000 4371883.9553200000
1133 216747.7985600000 4371883.9553200000
1134 216837.7985600000 4371883.9553200000
1135 216927.7985600000 4371883.9553200000
1136 217017.7985600000 4371883.9553200000
1137 217107.7985600000 4371883.9553200000
1138 217197.7985600000 4371883.9553200000
1139 217287.7985600000 4371883.9553200000
1140 217377.7985600000 4371883.9553200000
1141 217467.7985600000 4371883.9553200000
1142 217557.7985600000 4371883.9553200000
1143 217647.7985600000 4371883.9553200000
1144 217737.7985600000 4371883.9553200000
1145 217827.7985600000 4371883.9553200000
1146 217917.7985600000 4371883.9553200000
1147 218007.7985600000 4371883.9553200000
1148 218097.7985600000 4371883.9553200000
1149 218187.7985600000 4371883.9553200000
1150 218277.7985600000 4371883.9553200000
1151 218367.7985600000 4371883.9553200000
1152 218457.7985600000 4371883.9553200000
1153 218547.7985600000 4371883.9553200000
1154 218637.7985600000 4371883.9553200000
1155 218727.7985600000 4371883.9553200000
1156 218817.7985600000 4371883.9553200000
1157 218907.7985600000 4371883.9553200000
1158 218997.7985600000 4371883.9553200000
1159 219087.7985600000 4371883.9553200000
1160 219177.7985600000 4371883.9553200000
1161 219267.7985600000 4371883.9553200000
1162 219357.7985600000 4371883.9553200000
1163 219447.7985600000 4371883.9553200000
1164 219537.7985600000 4371883.9553200000
1165 219627.7985600000 4371883.9553200000
1166 219717.7985600000 4371883.9553200000
1167 219807.7985600000 4371883.9553200000
1168 219897.7985600000 4371883.9553200000
1169 219987.7985600000 4371883.9553200000
1170 220077.7985600000 4371883.9553200000
1171 220167.7985600000 4371883.9553200000
1172 220257.7985600000 4371883.9553200000
1173 220347.7985600000 4371883.9553200000
1174 220437.7985600000 4371883.9553200000
1175 220527.7985600000 4371883.9553200000
1176 220617.7985600000 4371883.9553200000
1177 220707.7985600000 4371883.9553200000
1178 220797.7985600000 4371883.9553200000
1179 220887.7985600000 4371883.9553200000
1180 220977.7985600000 4371883.9553200000
1181 221067.7985600000 4371883.9553200000
1182 221157.7985600000 4371883.9553200000
1183 221247.7985600000 4371883.9553200000
1184 221337.7985600000 4371883.9553200000
1185 221427.7985600000 4371883.9553200000
1186 214407.7985600000 4371793.9553200000
1187 214497.7985600000 4371793.9553200000
1188 214587.7985600000 4371793.9553200000
1189 214677.7985600000 4371793.9553200000
1190 214767.7985600000 4371793.9553200000
1191 214857.7985600000 4371793.9553200000
1192 214947.7985600000 4371793.9553200000
1193 215037.7985600000 4371793.9553200000
1194 215127.7985600000 4371793.9553200000
1195 215217.7985600000 4371793.9553200000
1196 215307.7985600000 4371793.9553200000
1197 215397.7985600000 4371793.9553200000
1198 215487.7985600000 4371793.9553200000
1199 215577.7985600000 4371793.9553200000
1200 215667.7985600000 4371793.9553200000
1201 215757.7985600000 4371793.9553200000
1202 215847.7985600000 4371793.9553200000
1203 215937.7985600000 4371793.9553200000
1204 216027.7985600000 4371793.9553200000
1205 216117.7985600000 4371793.9553200000
1206 216207.7985600000 4371793.9553200000
1207 216297.7985600000 4371793.9553200000
1208 216387.7985600000 4371793.9553200000
1209 216477.7985600000 4371793.9553200000
1210 216567.7985600000 4371793.9553200000
1211 216657.7985600000 4371793.9553200000
1212 216747.7985600000 4371793.9553200000
1213 216837.7985600000 4371793.9553200000
1214 216927.7985600000 4371793.9553200000
1215 217017.7985600000 4371793.9553200000
1216 217107.7985600000 4371793.9553200000
1217 217197.7985600000 4371793.9553200000
1218 217287.7985600000 4371793.9553200000
1219 217377.7985600000 4371793.9553200000
1220 217467.7985600000 4371793.9553200000
1221 217557.7985600000 4371793.9553200000
1222 217647.7985600000 4371793.9553200000
1223 217737.7985600000 4371793.9553200000
1224 217827.7985600000 4371793.9553200000
1225 217917.7985600000 4371793.9553200000
1226 218007.7985600000 4371793.9553200000
1227 218097.7985600000 4371793.9553200000
1228 218187.7985600000 4371793.9553200000
1229 218277.7985600000 4371793.9553200000
1230 218367.7985600000 4371793.9553200000
1231 218457.7985600000 4371793.9553200000
1232 218547.7985600000 4371793.9553200000
1233 218637.7985600000 4371793.9553200000
1234 218727.7985600000 4371793.9553200000
1235 218817.7985600000 4371793.9553200000
1236 218907.7985600000 4371793.9553200000
1237 218997.7985600000 4371793.9553200000
1238 219087.7985600000 4371793.9553200000
1239 219177.7985600000 4371793.9553200000
1240 219267.7985600000 4371793.9553200000
1241 219357.7985600000 4371793.9553200000
1242 219447.7985600000 4371793.9553200000
1243 219537.7985600000 4371793.9553200000
1244 219627.7985600000 4371793.9553200000
1245 219717.7985600000 4371793.9553200000
1246 219807.7985600000 4371793.9553200000
1247 219897.7985600000 4371793.9553200000
1248 219987.7985600000 4371793.9553200000
1249 220077.7985600000 4371793.9553200000
1250 220167.7985600000 4371793.9553200000
1251 220257.7985600000 4371793.9553200000
1252 220347.7985600000 4371793.9553200000
1253 220437.7985600000 4371793.9553200000
1254 220527.7985600000 4371793.9553200000
1255 220617.7985600000 4371793.9553200000
1256 220707.7985600000 4371793.9553200000
1257 220797.7985600000 4371793.9553200000
1258 220887.7985600000 4371793.9553200000
1259 220977.7985600000 4371793.9553200000
1260 221067.7985600000 4371793.9553200000
1261 221157.7985600000 4371793.9553200000
1262 221247.7985600000 4371793.9553200000
1263 221337.7985600000 4371793.9553200000
1264 221427.7985600000 4371793.9553200000
1265 214407.7985600000 4371703.9553200000
1266 214497.7985600000 4371703.9553200000
1267 214587.7985600000 4371703.9553200000
1268 214677.7985600000 4371703.9553200000
1269 214767.7985600000 4371703.9553200000
1270 214857.7985600000 4371703.9553200000
1271 214947.7985600000 4371703.9553200000
1272 215037.7985600000 4371703.9553200000
1273 215127.7985600000 4371703.9553200000
1274 215217.7985600000 4371703.9553200000
1275 215307.7985600000 4371703.9553200000
1276 215397.7985600000 4371703.9553200000
1277 215487.7985600000 4371703.9553200000
1278 215577.7985600000 4371703.9553200000
1279 215667.7985600000 4371703.9553200000
1280 215757.7985600000 4371703.9553200000
1281 215847.7985600000 4371703.9553200000
1282 215937.7985600000 4371703.9553200000
1283 216027.7985600000 4371703.9553200000
1284 216117.7985600000 4371703.9553200000
1285 216207.7985600000 4371703.9553200000
1286 216297.7985600000 4371703.9553200000
1287 216387.7985600000 4371703.9553200000
1288 216477.7985600000 4371703.9553200000
1289 216567.7985600000 4371703.9553200000
1290 216657.7985600000 4371703.9553200000
1291 216747.7985600000 4371703.9553200000
1292 216837.7985600000 4371703.9553200000
1293 216927.7985600000 4371703.9553200000
1294 217017.7985600000 4371703.9553200000
1295 217107.7985600000 4371703.9553200000
1296 217197.7985600000 4371703.9553200000
1297 217287.7985600000 4371703.9553200000
1298 217377.7985600000 4371703.9553200000
1299 217467.7985600000 4371703.9553200000
1300 217557.7985600000 4371703.9553200000
1301 217647.7985600000 4371703.9553200000
1302 217737.7985600000 4371703.9553200000
1303 217827.7985600000 4371703.9553200000
1304 217917.7985600000 4371703.9553200000
1305 218007.7985600000 4371703.9553200000
1306 218097.7985600000 4371703.9553200000
1307 218187.7985600000 4371703.9553200000
1308 218277.7985600000 4371703.9553200000
1309 218367.7985600000 4371703.9553200000
1310 218457.7985600000 4371703.9553200000
1311 218547.7985600000 4371703.9553200000
1312 218637.7985600000 4371703.9553200000
1313 218727.7985600000 4371703.9553200000
1314 218817.7985600000 4371703.9553200000
1315 218907.7985600000 4371703.9553200000
1316 218997.7985600000 4371703.9553200000
1317 219087.7985600000 4371703.9553200000
1318 219177.7985600000 4371703.9553200000
1319 219267.7985600000 4371703.9553200000
1320 219357.7985600000 4371703.9553200000
1321 219447.7985600000 4371703.9553200000
1322 219537.7985600000 4371703.9553200000
1323 219627.7985600000 4371703.9553200000
1324 219717.7985600000 4371703.9553200000
1325 219807.7985600000 4371703.9553200000
1326 219897.7985600000 4371703.9553200000
1327 219987.7985600000 4371703.9553200000
1328 220077.7985600000 4371703.9553200000
1329 220167.7985600000 4371703.9553200000
1330 220257.7985600000 4371703.9553200000
1331 220347.7985600000 4371703.9553200000
1332 220437.7985600000 4371703.9553200000
1333 220527.7985600000 4371703.9553200000
1334 220617.7985600000 4371703.9553200000
1335 220707.7985600000 4371703.9553200000
1336 220797.7985600000 4371703.9553200000
1337 220887.7985600000 4371703.9553200000
1338 220977.7985600000 4371703.9553200000
1339 221067.7985600000 4371703.9553200000
1340 221157.7985600000 4371703.9553200000
1341 221247.7985600000 4371703.9553200000
1342 221337.7985600000 4371703.9553200000
1343 221427.7985600000 4371703.9553200000
1344 214407.7985600000 4371613.9553200000
1345 214497.7985600000 4371613.9553200000
1346 214587.7985600000 4371613.9553200000
1347 214677.7985600000 4371613.9553200000
1348 214767.7985600000 4371613.9553200000
1349 214857.7985600000 4371613.9553200000
1350 214947.7985600000 4371613.9553200000
1351 215037.7985600000 4371613.9553200000
1352 215127.7985600000 4371613.9553200000
1353 215217.7985600000 4371613.9553200000
1354 215307.7985600000 4371613.9553200000
1355 215397.7985600000 4371613.9553200000
1356 215487.7985600000 4371613.9553200000
1357 215577.7985600000 4371613.9553200000
1358 215667.7985600000 4371613.9553200000
1359 215757.7985600000 4371613.9553200000
1360 215847.7985600000 4371613.9553200000
1361 215937.7985600000 4371613.9553200000
1362 216027.7985600000 4371613.9553200000
1363 216117.7985600000 4371613.9553200000
1364 216207.7985600000 4371613.9553200000
1365 216297.7985600000 4371613.9553200000
1366 216387.7985600000 4371613.9553200000
1367 216477.7985600000 4371613.9553200000
1368 216567.7985600000 4371613.9553200000
1369 216657.7985600000 4371613.9553200000
1370 216747.7985600000 4371613.9553200000
1371 216837.7985600000 4371613.9553200000
1372 216927.7985600000 4371613.9553200000
1373 217017.7985600000 4371613.9553200000
1374 217107.7985600000 4371613.9553200000
1375 217197.7985600000 4371613.9553200000
1376 217287.7985600000 4371613.9553200000
1377 217377.7985600000 4371613.9553200000
1378 217467.7985600000 4371613.9553200000
1379 217557.7985600000 4371613.9553200000
1380 217647.7985600000 4371613.9553200000
1381 217737.7985600000 4371613.9553200000
1382 217827.7985600000 4371613.9553200000
1383 217917.7985600000 4371613.9553200000
1384 218007.7985600000 4371613.9553200000
1385 218097.7985600000 4371613.9553200000
1386 218187.7985600000 4371613.9553200000
1387 218277.7985600000 4371613.9553200000
1388 218367.7985600000 4371613.9553200000
1389 218457.7985600000 4371613.9553200000
1390 218547.7985600000 4371613.9553200000
1391 218637.7985600000 4371613.9553200000
1392 218727.7985600000 4371613.9553200000
1393 218817.7985600000 4371613.9553200000
1394 218907.7985600000 4371613.9553200000
1395 218997.7985600000 4371613.9553200000
1396 219087.7985600000 4371613.9553200000
1397 219177.7985600000 4371613.9553200000
1398 219267.7985600000 4371613.9553200000
1399 219357.7985600000 4371613.9553200000
1400 219447.7985600000 4371613.9553200000
1401 219537.7985600000 4371613.9553200000
1402 219627.7985600000 4371613.9553200000
1403 219717.7985600000 4371613.9553200000
1404 219807.7985600000 4371613.9553200000
1405 219897.7985600000 4371613.9553200000
1406 219987.7985600000 4371613.9553200000
1407 220077.7985600000 4371613.9553200000
1408 220167.7985600000 4371613.9553200000
1409 220257.7985600000 4371613.9553200000
1410 220347.7985600000 4371613.9553200000
1411 220437.7985600000 4371613.9553200000
1412 220527.7985600000 4371613.9553200000
1413 220617.7985600000 4371613.9553200000
1414 220707.7985600000 4371613.9553200000
1415 220797.7985600000 4371613.9553200000
1416 220887.7985600000 4371613.9553200000
1417 220977.7985600000 4371613.9553200000
1418 221067.7985600000 4371613.9553200000
1419 221157.7985600000 4371613.9553200000
1420 221247.7985600000 4371613.9553200000
1421 221337.7985600000 4371613.9553200000
1422 221427.7985600000 4371613.9553200000
1423 214407.7985600000 4371523.9553200000
1424 214497.7985600000 4371523.9553200000
1425 214587.7985600000 4371523.9553200000
1426 214677.7985600000 4371523.9553200000
1427 214767.7985600000 4371523.9553200000
1428 214857.7985600000 4371523.9553200000
1429 214947.7985600000 4371523.9553200000
1430 215037.7985600000 4371523.9553200000
1431 215127.7985600000 4371523.9553200000
1432 215217.7985600000 4371523.9553200000
1433 215307.7985600000 4371523.9553200000
1434 215397.7985600000 4371523.9553200000
1435 215487.7985600000 4371523.9553200000
1436 215577.7985600000 4371523.9553200000
1437 215667.7985600000 4371523.9553200000
1438 215757.7985600000 4371523.9553200000
1439 215847.7985600000 4371523.9553200000
1440 215937.7985600000 4371523.9553200000
1441 216027.7985600000 4371523.9553200000
1442 216117.7985600000 4371523.9553200000
1443 216207.7985600000 4371523.9553200000
1444 216297.7985600000 4371523.9553200000
1445 216387.7985600000 4371523.9553200000
1446 216477.7985600000 4371523.9553200000
1447 216567.7985600000 4371523.9553200000
1448 216657.7985600000 4371523.9553200000
1449 216747.7985600000 4371523.9553200000
1450 216837.7985600000 4371523.9553200000
1451 216927.7985600000 4371523.9553200000
1452 217017.7985600000 4371523.9553200000
1453 217107.7985600000 4371523.9553200000
1454 217197.7985600000 4371523.9553200000
1455 217287.7985600000 4371523.9553200000
1456 217377.7985600000 4371523.9553200000
1457 217467.7985600000 4371523.9553200000
1458 217557.7985600000 4371523.9553200000
1459 217647.7985600000 4371523.9553200000
1460 217737.7985600000 4371523.9553200000
1461 217827.7985600000 4371523.9553200000
1462 217917.7985600000 4371523.9553200000
1463 218007.7985600000 4371523.9553200000
1464 218097.7985600000 4371523.9553200000
1465 218187.7985600000 4371523.9553200000
1466 218277.7985600000 4371523.9553200000
1467 218367.7985600000 4371523.9553200000
1468 218457.7985600000 4371523.9553200000
1469 218547.7985600000 4371523.9553200000
1470 218637.7985600000 4371523.9553200000
1471 218727.7985600000 4371523.9553200000
1472 218817.7985600000 4371523.9553200000
1473 218907.7985600000 4371523.9553200000
1474 218997.7985600000 4371523.9553200000
1475 219087.7985600000 4371523.9553200000
1476 219177.7985600000 4371523.9553200000
1477 219267.7985600000 4371523.9553200000
1478 219357.7985600000 4371523.9553200000
1479 219447.7985600000 4371523.9553200000
1480 219537.7985600000 4371523.9553200000
1481 219627.7985600000 4371523.9553200000
1482 219717.7985600000 4371523.9553200000
1483 219807.7985600000 4371523.9553200000
1484 219897.7985600000 4371523.9553200000
1485 219987.7985600000 4371523.9553200000
1486 220077.7985600000 4371523.9553200000
1487 220167.7985600000 4371523.9553200000
1488 220257.7985600000 4371523.9553200000
1489 220347.7985600000 4371523.9553200000
1490 220437.7985600000 4371523.9553200000
1491 220527.7985600000 4371523.9553200000
1492 220617.7985600000 4371523.9553200000
1493 220707.7985600000 4371523.9553200000
1494 220797.7985600000 4371523.9553200000
1495 220887.7985600000 4371523.9553200000
1496 220977.7985600000 4371523.9553200000
1497 221067.7985600000 4371523.9553200000
1498 221157.7985600000 4371523.9553200000
1499 221247.7985600000 4371523.9553200000
1500 221337.7985600000 4371523.9553200000
1501 221427.7985600000 4371523.9553200000
1502 214407.7985600000 4371433.9553200000
1503 214497.7985600000 4371433.9553200000
1504 214587.7985600000 4371433.9553200000
1505 214677.7985600000 4371433.9553200000
1506 214767.7985600000 4371433.9553200000
1507 214857.7985600000 4371433.9553200000
1508 214947.7985600000 4371433.9553200000
1509 215037.7985600000 4371433.9553200000
1510 215127.7985600000 4371433.9553200000
1511 215217.7985600000 4371433.9553200000
1512 215307.7985600000 4371433.9553200000
1513 215397.7985600000 4371433.9553200000
1514 215487.7985600000 4371433.9553200000
1515 215577.7985600000 4371433.9553200000
1516 215667.7985600000 4371433.9553200000
1517 215757.7985600000 4371433.9553200000
1518 215847.7985600000 4371433.9553200000
1519 215937.7985600000 4371433.9553200000
1520 216027.7985600000 4371433.9553200000
1521 216117.7985600000 4371433.9553200000
1522 216207.7985600000 4371433.9553200000
1523 216297.7985600000 4371433.9553200000
1524 216387.7985600000 4371433.9553200000
1525 216477.7985600000 4371433.9553200000
1526 216567.7985600000 4371433.9553200000
1527 216657.7985600000 4371433.9553200000
1528 216747.7985600000 4371433.9553200000
1529 216837.7985600000 4371433.9553200000
1530 216927.7985600000 4371433.9553200000
1531 217017.7985600000 4371433.9553200000
1532 217107.7985600000 4371433.9553200000
1533 217197.7985600000 4371433.9553200000
1534 217287.7985600000 4371433.9553200000
1535 217377.7985600000 4371433.9553200000
1536 217467.7985600000 4371433.9553200000
1537 217557.7985600000 4371433.9553200000
1538 217647.7985600000 4371433.9553200000
1539 217737.7985600000 4371433.9553200000
1540 217827.7985600000 4371433.9553200000
1541 217917.7985600000 4371433.9553200000
1542 218007.7985600000 4371433.9553200000
1543 218097.7985600000 4371433.9553200000
1544 218187.7985600000 4371433.9553200000
1545 218277.7985600000 4371433.9553200000
1546 218367.7985600000 4371433.9553200000
1547 218457.7985600000 4371433.9553200000
1548 218547.7985600000 4371433.9553200000
1549 218637.7985600000 4371433.9553200000
1550 218727.7985600000 4371433.9553200000
1551 218817.7985600000 4371433.9553200000
1552 218907.7985600000 4371433.9553200000
1553 218997.7985600000 4371433.9553200000
1554 219087.7985600000 4371433.9553200000
1555 219177.7985600000 4371433.9553200000
1556 219267.7985600000 4371433.9553200000
1557 219357.7985600000 4371433.9553200000
1558 219447.7985600000 4371433.9553200000
1559 219537.7985600000 4371433.9553200000
1560 219627.7985600000 4371433.9553200000
1561 219717.7985600000 4371433.9553200000
1562 219807.7985600000 4371433.9553200000
1563 219897.7985600000 4371433.9553200000
1564 219987.7985600000 4371433.9553200000
1565 220077.7985600000 4371433.9553200000
1566 220167.7985600000 4371433.9553200000
1567 220257.7985600000 4371433.9553200000
1568 220347.7985600000 4371433.9553200000
1569 220437.7985600000 4371433.9553200000
1570 220527.7985600000 4371433.9553200000
1571 220617.7985600000 4371433.9553200000
1572 220707.7985600000 4371433.9553200000
1573 220797.7985600000 4371433.9553200000
1574 220887.7985600000 4371433.9553200000
1575 220977.7985600000 4371433.9553200000
1576 221067.7985600000 4371433.9553200000
1577 221157.7985600000 4371433.9553200000
1578 221247.7985600000 4371433.9553200000
1579 221337.7985600000 4371433.9553200000
1580 221427.7985600000 4371433.9553200000
1581 214407.7985600000 4371343.9553200000
1582 214497.7985600000 4371343.9553200000
1583 214587.7985600000 4371343.9553200000
1584 214677.7985600000 4371343.9553200000
1585 214767.7985600000 4371343.9553200000
1586 214857.7985600000 4371343.9553200000
1587 214947.7985600000 4371343.9553200000
1588 215037.7985600000 4371343.9553200000
1589 215127.7985600000 4371343.9553200000
1590 215217.7985600000 4371343.9553200000
1591 215307.7985600000 4371343.9553200000
1592 215397.7985600000 4371343.9553200000
1593 215487.7985600000 4371343.9553200000
1594 215577.7985600000 4371343.9553200000
1595 215667.7985600000 4371343.9553200000
1596 215757.7985600000 4371343.9553200000
1597 215847.7985600000 4371343.9553200000
1598 215937.7985600000 4371343.9553200000
1599 216027.7985600000 4371343.9553200000
1600 216117.7985600000 4371343.9553200000
1601 216207.7985600000 4371343.9553200000
1602 216297.7985600000 4371343.9553200000
1603 216387.7985600000 4371343.9553200000
1604 216477.7985600000 4371343.9553200000
1605 216567.7985600000 4371343.9553200000
1606 216657.7985600000 4371343.9553200000
1607 216747.7985600000 4371343.9553200000
1608 216837.7985600000 4371343.9553200000
1609 216927.7985600000 4371343.9553200000
1610 217017.7985600000 4371343.9553200000
1611 217107.7985600000 4371343.9553200000
1612 217197.7985600000 4371343.9553200000
1613 217287.7985600000 4371343.9553200000
1614 217377.7985600000 4371343.9553200000
1615 217467.7985600000 4371343.9553200000
1616 217557.7985600000 4371343.9553200000
1617 217647.7985600000 4371343.9553200000
1618 217737.7985600000 4371343.9553200000
1619 217827.7985600000 4371343.9553200000
1620 217917.7985600000 4371343.9553200000
1621 218007.7985600000 4371343.9553200000
1622 218097.7985600000 4371343.9553200000
1623 218187.7985600000 4371343.9553200000
1624 218277.7985600000 4371343.9553200000
1625 218367.7985600000 4371343.9553200000
1626 218457.7985600000 4371343.9553200000
1627 218547.7985600000 4371343.9553200000
1628 218637.7985600000 4371343.9553200000
1629 218727.7985600000 4371343.9553200000
1630 218817.7985600000 4371343.9553200000
1631 218907.7985600000 4371343.9553200000
1632 218997.7985600000 4371343.9553200000
1633 219087.7985600000 4371343.9553200000
1634 219177.7985600000 4371343.9553200000
1635 219267.7985600000 4371343.9553200000
1636 219357.7985600000 4371343.9553200000
1637 219447.7985600000 4371343.9553200000
1638 219537.7985600000 4371343.9553200000
1639 219627.7985600000 4371343.9553200000
1640 219717.7985600000 4371343.9553200000
1641 219807.7985600000 4371343.9553200000
1642 219897.7985600000 4371343.9553200000
1643 219987.7985600000 4371343.9553200000
1644 220077.7985600000 4371343.9553200000
1645 220167.7985600000 4371343.9553200000
1646 220257.7985600000 4371343.9553200000
1647 220347.7985600000 4371343.9553200000
1648 220437.7985600000 4371343.9553200000
1649 220527.7985600000 4371343.9553200000
1650 220617.7985600000 4371343.9553200000
1651 220707.7985600000 4371343.9553200000
1652 220797.7985600000 4371343.9553200000
1653 220887.7985600000 4371343.9553200000
1654 220977.7985600000 4371343.9553200000
1655 221067.7985600000 4371343.9553200000
1656 221157.7985600000 4371343.9553200000
1657 221247.7985600000 4371343.9553200000
1658 221337.7985600000 4371343.9553200000
1659 221427.7985600000 4371343.9553200000
1660 214407.7985600000 4371253.9553200000
1661 214497.7985600000 4371253.9553200000
1662 214587.7985600000 4371253.9553200000
1663 214677.7985600000 4371253.9553200000
1664 214767.7985600000 4371253.9553200000
1665 214857.7985600000 4371253.9553200000
1666 214947.7985600000 4371253.9553200000
1667 215037.7985600000 4371253.9553200000
1668 215127.7985600000 4371253.9553200000
1669 215217.7985600000 4371253.9553200000
1670 215307.7985600000 4371253.9553200000
1671 215397.7985600000 4371253.9553200000
1672 215487.7985600000 4371253.9553200000
1673 215577.7985600000 4371253.9553200000
1674 215667.7985600000 4371253.9553200000
1675 215757.7985600000 4371253.9553200000
1676 215847.7985600000 4371253.9553200000
1677 215937.7985600000 4371253.9553200000
1678 216027.7985600000 4371253.9553200000
1679 216117.7985600000 4371253.9553200000
1680 216207.7985600000 4371253.9553200000
1681 216297.7985600000 4371253.9553200000
1682 216387.7985600000 4371253.9553200000
1683 216477.7985600000 4371253.9553200000
1684 216567.7985600000 4371253.9553200000
1685 216657.7985600000 4371253.9553200000
1686 216747.7985600000 4371253.9553200000
1687 216837.7985600000 4371253.9553200000
1688 216927.7985600000 4371253.9553200000
1689 217017.7985600000 4371253.9553200000
1690 217107.7985600000 4371253.9553200000
1691 217197.7985600000 4371253.9553200000
1692 217287.7985600000 4371253.9553200000
1693 217377.7985600000 4371253.9553200000
1694 217467.7985600000 4371253.9553200000
1695 217557.7985600000 4371253.9553200000
1696 217647.7985600000 4371253.9553200000
1697 217737.7985600000 4371253.9553200000
1698 217827.7985600000 4371253.9553200000
1699 217917.7985600000 4371253.9553200000
1700 218007.7985600000 4371253.9553200000
1701 218097.7985600000 4371253.9553200000
1702 218187.7985600000 4371253.9553200000
1703 218277.7985600000 4371253.9553200000
1704 218367.7985600000 4371253.9553200000
1705 218457.7985600000 4371253.9553200000
1706 218547.7985600000 4371253.9553200000
1707 218637.7985600000 4371253.9553200000
1708 218727.7985600000 4371253.9553200000
1709 218817.7985600000 4371253.9553200000
1710 218907.7985600000 4371253.9553200000
1711 218997.7985600000 4371253.9553200000
1712 219087.7985600000 4371253.9553200000
1713 219177.7985600000 4371253.9553200000
1714 219267.7985600000 4371253.9553200000
1715 219357.7985600000 4371253.9553200000
1716 219447.7985600000 4371253.9553200000
1717 219537.7985600000 4371253.9553200000
1718 219627.7985600000 4371253.9553200000
1719 219717.7985600000 4371253.9553200000
1720 219807.7985600000 4371253.9553200000
1721 219897.7985600000 4371253.9553200000
1722 219987.7985600000 4371253.9553200000
1723 220077.7985600000 4371253.9553200000
1724 220167.7985600000 4371253.9553200000
1725 220257.7985600000 4371253.9553200000
1726 220347.7985600000 4371253.9553200000
1727 220437.7985600000 4371253.9553200000
1728 220527.7985600000 4371253.9553200000
1729 220617.7985600000 4371253.9553200000
1730 220707.7985600000 4371253.9553200000
1731 220797.7985600000 4371253.9553200000
1732 220887.7985600000 4371253.9553200000
1733 220977.7985600000 4371253.9553200000
1734 221067.7985600000 4371253.9553200000
1735 221157.7985600000 4371253.9553200000
1736 221247.7985600000 4371253.9553200000
1737 221337.7985600000 4371253.9553200000
1738 221427.7985600000 4371253.9553200000
1739 214407.7985600000 4371163.9553200000
1740 214497.7985600000 4371163.9553200000
1741 214587.7985600000 4371163.9553200000
1742 214677.7985600000 4371163.9553200000
1743 214767.7985600000 4371163.9553200000
1744 214857.7985600000 4371163.9553200000
1745 214947.7985600000 4371163.9553200000
1746 215037.7985600000 4371163.9553200000
1747 215127.7985600000 4371163.9553200000
1748 215217.7985600000 4371163.9553200000
1749 215307.7985600000 4371163.9553200000
1750 215397.7985600000 4371163.9553200000
1751 215487.7985600000 4371163.9553200000
1752 215577.7985600000 4371163.9553200000
1753 215667.7985600000 4371163.9553200000
1754 215757.7985600000 4371163.9553200000
1755 215847.7985600000 4371163.9553200000
1756 215937.7985600000 4371163.9553200000
1757 216027.7985600000 4371163.9553200000
1758 216117.7985600000 4371163.9553200000
1759 216207.7985600000 4371163.9553200000
1760 216297.7985600000 4371163.9553200000
1761 216387.7985600000 4371163.9553200000
1762 216477.7985600000 4371163.9553200000
1763 216567.7985600000 4371163.9553200000
1764 216657.7985600000 4371163.9553200000
