6
runoff 1
basin_cfs 1
basin_ssflow_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
1473 1986 10 12 0 0 0 4.500000 5.014980 3.313282 -1.112451 0.589248 0.002065 
1474 1986 10 13 0 0 0 4.400000 5.013872 3.301053 -1.116154 0.596664 0.002091 
1475 1986 10 14 0 0 0 4.400000 4.963159 3.269355 -1.110712 0.583090 0.002043 
1476 1986 10 15 0 0 0 4.400000 4.917104 3.239256 -1.101851 0.575996 0.002019 
1477 1986 10 16 0 0 0 4.300000 4.869389 3.203842 -1.092008 0.573540 0.002010 
1478 1986 10 17 0 0 0 4.400000 4.883442 3.196909 -1.094456 0.592077 0.002075 
1479 1986 10 18 0 0 0 4.500000 4.902407 3.195556 -1.102757 0.604092 0.002117 
1480 1986 10 19 0 0 0 4.500000 4.908735 3.191433 -1.110395 0.606907 0.002127 
1481 1986 10 20 0 0 0 4.400000 4.885402 3.176326 -1.111313 0.597763 0.002095 
1482 1986 10 21 0 0 0 4.400000 4.850564 3.155305 -1.107177 0.588082 0.002061 
1483 1986 10 22 0 0 0 4.400000 4.819895 3.135575 -1.101668 0.582651 0.002042 
1484 1986 10 23 0 0 0 4.400000 4.797561 3.118314 -1.097588 0.581661 0.002038 
1485 1986 10 24 0 0 0 4.300000 4.814812 3.118432 -1.101872 0.594507 0.002083 
1486 1986 10 25 0 0 0 4.300000 4.715292 3.074640 -1.085007 0.555643 0.001947 
1487 1986 10 26 0 0 0 4.300000 4.677850 3.049146 -1.073116 0.555588 0.001947 
1488 1986 10 27 0 0 0 4.300000 4.654338 3.029802 -1.066564 0.557971 0.001955 
1489 1986 10 28 0 0 0 4.300000 4.570201 2.986201 -1.049828 0.534172 0.001872 
1490 1986 10 29 0 0 0 4.300000 4.629984 2.997949 -1.059355 0.572677 0.002007 
1491 1986 10 30 0 0 0 4.400000 4.620558 2.987674 -1.064901 0.567981 0.001991 
1492 1986 10 31 0 0 0 4.300000 4.648407 2.992217 -1.076143 0.580047 0.002033 
1493 1986 11 1 0 0 0 4.300000 4.735501 3.022388 -1.101698 0.611415 0.002143 
1494 1986 11 2 0 0 0 4.300000 4.749031 3.029042 -1.116399 0.603592 0.002115 
1495 1986 11 3 0 0 0 4.300000 4.744504 3.026912 -1.122749 0.594843 0.002085 
1496 1986 11 4 0 0 0 4.300000 4.721642 3.016183 -1.121844 0.583615 0.002045 
1497 1986 11 5 0 0 0 4.300000 4.711575 3.008544 -1.120491 0.582540 0.002042 
1498 1986 11 6 0 0 0 4.300000 4.695383 2.998411 -1.117819 0.579153 0.002030 
1499 1986 11 7 0 0 0 4.200000 4.804077 3.036990 -1.140544 0.626543 0.002196 
1500 1986 11 8 0 0 0 4.200000 4.868370 3.065159 -1.163738 0.639473 0.002241 
1501 1986 11 9 0 0 0 4.100000 4.902748 3.083235 -1.179949 0.639565 0.002241 
1502 1986 11 10 0 0 0 4.200000 4.898533 3.085071 -1.185347 0.628114 0.002201 
1503 1986 11 11 0 0 0 4.200000 4.894024 3.084569 -1.186159 0.623296 0.002184 
1504 1986 11 12 0 0 0 4.000000 4.862699 3.072266 -1.179786 0.610646 0.002140 
1505 1986 11 13 0 0 0 4.000000 4.876992 3.076043 -1.179854 0.621095 0.002177 
1506 1986 11 14 0 0 0 4.000000 4.857153 3.067492 -1.175767 0.613895 0.002151 
1507 1986 11 15 0 0 0 4.000000 4.810419 3.046982 -1.164443 0.598995 0.002099 
1508 1986 11 16 0 0 0 4.000000 4.821136 3.046891 -1.162365 0.611881 0.002144 
1509 1986 11 17 0 0 0 4.000000 4.839114 3.051531 -1.165661 0.621921 0.002180 
1510 1986 11 18 0 0 0 4.100000 4.814219 3.040564 -1.162118 0.611538 0.002143 
1511 1986 11 19 0 0 0 4.300000 4.848864 3.055148 -1.168364 0.625353 0.002192 
1512 1986 11 20 0 0 0 4.400000 4.802299 3.032122 -1.161180 0.608998 0.002134 
1513 1986 11 21 0 0 0 5.500000 6.166867 3.635734 -1.394761 1.136374 0.003966 
1514 1986 11 22 0 0 0 4.500000 5.380749 3.351325 -1.358398 0.671025 0.002352 
1515 1986 11 23 0 0 0 4.500000 5.436621 3.369279 -1.344060 0.723283 0.002535 
1516 1986 11 24 0 0 0 4.300000 5.408804 3.363172 -1.326270 0.719363 0.002521 
1517 1986 11 25 0 0 0 4.200000 5.353478 3.348059 -1.304382 0.701038 0.002457 
1518 1986 11 26 0 0 0 4.100000 5.336119 3.342251 -1.290659 0.703209 0.002464 
1519 1986 11 27 0 0 0 4.100000 5.302335 3.328493 -1.276812 0.697031 0.002443 
1520 1986 11 28 0 0 0 4.000000 5.226932 3.296677 -1.254844 0.675411 0.002367 
1521 1986 11 29 0 0 0 4.100000 5.781434 3.524866 -1.350320 0.906246 0.003170 
1522 1986 11 30 0 0 0 4.000000 5.474845 3.421646 -1.329614 0.723584 0.002536 
1523 1986 12 1 0 0 0 4.100000 5.552320 3.461953 -1.328111 0.762254 0.002671 
1524 1986 12 2 0 0 0 4.200000 5.554266 3.468232 -1.323017 0.763019 0.002674 
1525 1986 12 3 0 0 0 4.300000 5.528985 3.459791 -1.310593 0.758601 0.002659 
1526 1986 12 4 0 0 0 4.300000 5.457727 3.437084 -1.288524 0.732119 0.002566 
1527 1986 12 5 0 0 0 4.300000 5.467062 3.441009 -1.284306 0.741746 0.002599 
1528 1986 12 6 0 0 0 4.200000 5.424942 3.418077 -1.270794 0.736071 0.002580 
1529 1986 12 7 0 0 0 4.200000 5.512715 3.448633 -1.279056 0.785027 0.002751 
1530 1986 12 8 0 0 0 4.000000 5.540966 3.463720 -1.286279 0.790967 0.002772 
1531 1986 12 9 0 0 0 3.800000 5.546936 3.472584 -1.287499 0.786853 0.002758 
1532 1986 12 10 0 0 0 3.700000 5.568572 3.484332 -1.290255 0.793984 0.002783 
1533 1986 12 11 0 0 0 3.700000 5.566521 3.488268 -1.288700 0.789554 0.002767 
1534 1986 12 12 0 0 0 3.700000 5.539504 3.481991 -1.280202 0.777312 0.002724 
1535 1986 12 13 0 0 0 3.700000 5.531525 3.479118 -1.273249 0.779158 0.002731 
1536 1986 12 14 0 0 0 3.700000 5.522341 3.475768 -1.268350 0.778223 0.002727 
1537 1986 12 15 0 0 0 3.700000 5.512098 3.469932 -1.262351 0.779817 0.002733 
1538 1986 12 16 0 0 0 3.700000 5.578630 3.496166 -1.269493 0.812971 0.002849 
1539 1986 12 17 0 0 0 3.600000 5.585565 3.504316 -1.272626 0.808624 0.002834 
1540 1986 12 18 0 0 0 3.700000 5.576634 3.503043 -1.270957 0.802633 0.002813 
1541 1986 12 19 0 0 0 3.700000 5.648762 3.531562 -1.282868 0.834333 0.002924 
1542 1986 12 20 0 0 0 3.800000 5.680771 3.548715 -1.292077 0.839979 0.002944 
1543 1986 12 21 0 0 0 3.800000 5.709340 3.564519 -1.299214 0.845609 0.002963 
1544 1986 12 22 0 0 0 3.800000 7.324722 4.152540 -1.569274 1.602908 0.005591 
1545 1986 12 23 0 0 0 3.800000 6.346064 3.894034 -1.531394 0.920634 0.003226 
1546 1986 12 24 0 0 0 3.900000 6.296352 3.875928 -1.494811 0.925613 0.003244 
1547 1986 12 25 0 0 0 3.900000 6.261464 3.864457 -1.466253 0.930753 0.003262 
1548 1986 12 26 0 0 0 3.900000 6.479502 3.938511 -1.466395 1.074597 0.003761 
1549 1986 12 27 0 0 0 3.900000 6.317347 3.905844 -1.446949 0.964554 0.003380 
1550 1986 12 28 0 0 0 3.900000 6.319296 3.910302 -1.430988 0.978005 0.003427 
1551 1986 12 29 0 0 0 3.900000 6.449860 3.973717 -1.422909 1.053233 0.003690 
1552 1986 12 30 0 0 0 3.900000 6.327254 3.939944 -1.407924 0.979386 0.003432 
1553 1986 12 31 0 0 0 4.000000 6.435427 3.975180 -1.427598 1.032649 0.003616 
1554 1987 1 1 0 0 0 4.200000 7.045663 4.177960 -1.549734 1.317970 0.004602 
1555 1987 1 2 0 0 0 4.100000 6.629822 4.082607 -1.516762 1.030454 0.003611 
1556 1987 1 3 0 0 0 4.300000 22.651185 11.921789 -2.587087 8.142307 0.028285 
1557 1987 1 4 0 0 0 4.300000 11.302575 6.963537 -2.516594 1.822446 0.006387 
1558 1987 1 5 0 0 0 4.300000 10.979865 6.778279 -2.388295 1.813291 0.006355 
1559 1987 1 6 0 0 0 4.300000 10.676712 6.588767 -2.278850 1.809096 0.006340 
1560 1987 1 7 0 0 0 4.300000 10.403656 6.414030 -2.185312 1.804315 0.006323 
1561 1987 1 8 0 0 0 4.200000 10.159202 6.261658 -2.104304 1.793240 0.006284 
1562 1987 1 9 0 0 0 4.200000 9.946701 6.131922 -2.032915 1.781864 0.006245 
1563 1987 1 10 0 0 0 4.200000 9.761468 6.021903 -1.969079 1.770488 0.006205 
1564 1987 1 11 0 0 0 4.200000 9.599008 5.928147 -1.911479 1.759382 0.006166 
1565 1987 1 12 0 0 0 4.100000 9.581202 5.885618 -1.867293 1.828291 0.006404 
1566 1987 1 13 0 0 0 4.100000 9.517279 5.845543 -1.828708 1.843026 0.006456 
1567 1987 1 14 0 0 0 4.100000 9.305659 5.767379 -1.784190 1.754092 0.006147 
1568 1987 1 15 0 0 0 4.100000 9.200147 5.711423 -1.743793 1.744928 0.006115 
1569 1987 1 16 0 0 0 4.000000 9.105148 5.661216 -1.707639 1.736294 0.006085 
1570 1987 1 17 0 0 0 4.000000 9.019989 5.615680 -1.675120 1.729191 0.006060 
1571 1987 1 18 0 0 0 4.000000 8.941955 5.573890 -1.645887 1.722180 0.006035 
1572 1987 1 19 0 0 0 4.000000 8.869775 5.535152 -1.619619 1.715006 0.006010 
1573 1987 1 20 0 0 0 3.900000 8.803216 5.498937 -1.596044 1.708233 0.005987 
1574 1987 1 21 0 0 0 3.900000 8.741593 5.464891 -1.574874 1.701826 0.005964 
1575 1987 1 22 0 0 0 4.000000 9.143055 5.580719 -1.584593 1.977742 0.006925 
1576 1987 1 23 0 0 0 4.000000 8.785203 5.490798 -1.563570 1.730834 0.006066 
1577 1987 1 24 0 0 0 4.100000 9.629290 5.792148 -1.691579 2.145562 0.007498 
1578 1987 1 25 0 0 0 4.200000 9.397374 5.738485 -1.675184 1.983706 0.006947 
1579 1987 1 26 0 0 0 4.200000 9.641585 5.861141 -1.667260 2.113186 0.007400 
1580 1987 1 27 0 0 0 4.500000 11.437312 6.820633 -1.853737 2.762945 0.009654 
1581 1987 1 28 0 0 0 4.300000 10.123759 6.298994 -1.821257 2.003507 0.007017 
1582 1987 1 29 0 0 0 4.100000 9.877547 6.183270 -1.761401 1.932879 0.006774 
1583 1987 1 30 0 0 0 4.100000 9.836280 6.133408 -1.718503 1.984368 0.006952 
1584 1987 1 31 0 0 0 4.000000 9.910617 6.137884 -1.692083 2.080649 0.007287 
1585 1987 2 1 0 0 0 4.000000 10.306700 6.267562 -1.687543 2.351595 0.008231 
1586 1987 2 2 0 0 0 4.100000 12.991111 7.539744 -1.921097 3.530271 0.012326 
1587 1987 2 3 0 0 0 4.000000 10.865903 6.789528 -1.859308 2.217069 0.007770 
1588 1987 2 4 0 0 0 4.000000 10.717516 6.694264 -1.798470 2.224781 0.007796 
1589 1987 2 5 0 0 0 4.000000 10.801870 6.683255 -1.760121 2.358491 0.008262 
1590 1987 2 6 0 0 0 4.000000 10.916043 6.716873 -1.733869 2.465303 0.008635 
1591 1987 2 7 0 0 0 4.100000 10.999897 6.783360 -1.707488 2.509050 0.008788 
1592 1987 2 8 0 0 0 4.100000 10.831825 6.746379 -1.672486 2.412959 0.008454 
1593 1987 2 9 0 0 0 4.200000 10.822472 6.756778 -1.641360 2.424334 0.008494 
1594 1987 2 10 0 0 0 4.600000 10.975195 6.871965 -1.618654 2.484576 0.008706 
1595 1987 2 11 0 0 0 5.900000 14.226989 8.605358 -1.900154 3.721479 0.013004 
1596 1987 2 12 0 0 0 6.100000 13.024358 7.959872 -1.971626 3.092856 0.010819 
1597 1987 2 13 0 0 0 20.000000 26.283164 14.549090 -2.577006 9.157067 0.031874 
1598 1987 2 14 0 0 0 11.000000 16.669971 10.601278 -2.524760 3.543937 0.012411 
1599 1987 2 15 0 0 0 7.000000 16.197308 10.344938 -2.428279 3.424094 0.011994 
1600 1987 2 16 0 0 0 5.900000 15.540283 9.986963 -2.334453 3.218871 0.011281 
1601 1987 2 17 0 0 0 5.400000 15.118707 9.704077 -2.252588 3.162041 0.011081 
1602 1987 2 18 0 0 0 5.100000 14.738691 9.450053 -2.180438 3.108199 0.010893 
1603 1987 2 19 0 0 0 4.900000 14.395014 9.221913 -2.115904 3.057198 0.010714 
1604 1987 2 20 0 0 0 4.600000 14.082271 9.015979 -2.057517 3.008775 0.010544 
1605 1987 2 21 0 0 0 4.400000 13.795579 8.828735 -2.004241 2.962606 0.010383 
1606 1987 2 22 0 0 0 4.300000 13.638788 8.694106 -1.957697 2.986980 0.010466 
1607 1987 2 23 0 0 0 4.300000 15.018538 9.191883 -2.016418 3.810237 0.013327 
1608 1987 2 24 0 0 0 4.200000 13.705812 8.760262 -1.965674 2.979871 0.010443 
1609 1987 2 25 0 0 0 4.100000 13.459872 8.603024 -1.916151 2.940702 0.010306 
1610 1987 2 26 0 0 0 4.000000 13.229469 8.458096 -1.871993 2.899378 0.010161 
1611 1987 2 27 0 0 0 3.900000 13.075117 8.343083 -1.834037 2.897997 0.010155 
1612 1987 2 28 0 0 0 4.000000 12.970847 8.260287 -1.801888 2.908669 0.010192 
1613 1987 3 1 0 0 0 4.000000 12.746515 8.153365 -1.771321 2.821827 0.009889 
1614 1987 3 2 0 0 0 4.000000 12.407191 7.964901 -1.726428 2.715862 0.009518 
1615 1987 3 3 0 0 0 4.300000 12.083707 7.768770 -1.678340 2.636598 0.009238 
1616 1987 3 4 0 0 0 4.900000 12.019864 7.674038 -1.654062 2.691764 0.009429 
1617 1987 3 5 0 0 0 13.000000 21.892496 12.648119 -2.226803 7.017573 0.024482 
1618 1987 3 6 0 0 0 11.000000 17.427915 10.837046 -2.251107 4.339764 0.015184 
1619 1987 3 7 0 0 0 8.700000 15.265863 9.830135 -2.137393 3.298333 0.011559 
1620 1987 3 8 0 0 0 7.600000 17.564519 10.991557 -2.143044 4.429918 0.015503 
1621 1987 3 9 0 0 0 7.100000 15.328472 9.900987 -2.044294 3.383192 0.011856 
1622 1987 3 10 0 0 0 6.500000 15.047089 9.711540 -1.964139 3.371414 0.011815 
1623 1987 3 11 0 0 0 7.000000 17.972528 11.182988 -2.036408 4.753134 0.016629 
1624 1987 3 12 0 0 0 8.000000 15.863025 10.216035 -1.970081 3.676913 0.012882 
1625 1987 3 13 0 0 0 8.000000 40.655636 26.877793 -2.497972 11.279870 0.039370 
1626 1987 3 14 0 0 0 6.600000 19.773745 12.664228 -2.467951 4.641567 0.016267 
1627 1987 3 15 0 0 0 5.900000 19.566999 12.705584 -2.340742 4.520674 0.015843 
1628 1987 3 16 0 0 0 5.500000 19.261146 12.586352 -2.238357 4.436436 0.015548 
1629 1987 3 17 0 0 0 5.400000 18.892168 12.378616 -2.153414 4.360141 0.015280 
1630 1987 3 18 0 0 0 5.300000 24.420778 15.134166 -2.292353 6.994257 0.024450 
1631 1987 3 19 0 0 0 5.200000 19.915581 13.182103 -2.206692 4.526782 0.015864 
1632 1987 3 20 0 0 0 5.200000 19.862881 13.163187 -2.132698 4.566996 0.016005 
1633 1987 3 21 0 0 0 4.900000 19.390349 12.852043 -2.070602 4.467703 0.015657 
1634 1987 3 22 0 0 0 4.800000 18.710563 12.430020 -2.004021 4.276521 0.014987 
1635 1987 3 23 0 0 0 4.800000 19.225255 12.513177 -2.006555 4.705521 0.016474 
1636 1987 3 24 0 0 0 4.700000 17.987832 11.960287 -1.941274 4.086271 0.014320 
1637 1987 3 25 0 0 0 4.700000 17.656973 11.715750 -1.889444 4.051778 0.014200 
1638 1987 3 26 0 0 0 4.900000 17.287553 11.441064 -1.839898 4.006591 0.014039 
1639 1987 3 27 0 0 0 4.900000 16.639286 11.069760 -1.782511 3.787019 0.013272 
1640 1987 3 28 0 0 0 4.900000 16.313545 10.838541 -1.740039 3.734966 0.013089 
1641 1987 3 29 0 0 0 4.800000 16.053401 10.624111 -1.707206 3.722085 0.013043 
1642 1987 3 30 0 0 0 5.700000 15.976692 10.492463 -1.695869 3.788362 0.013271 
1643 1987 3 31 0 0 0 7.200000 16.074043 10.477908 -1.704408 3.891725 0.013630 
1644 1987 4 1 0 0 0 8.900000 16.031660 10.450851 -1.714989 3.865819 0.013538 
1645 1987 4 2 0 0 0 9.900000 15.919083 10.409988 -1.704561 3.804535 0.013324 
1646 1987 4 3 0 0 0 9.400000 20.199203 12.830345 -1.930161 5.438696 0.019013 
1647 1987 4 4 0 0 0 8.700000 16.419765 10.830921 -1.852484 3.736360 0.013092 
1648 1987 4 5 0 0 0 9.800000 16.500388 10.891413 -1.791900 3.817075 0.013375 
1649 1987 4 6 0 0 0 12.000000 16.278015 10.794609 -1.736809 3.746601 0.013127 
1650 1987 4 7 0 0 0 13.000000 16.415524 10.901627 -1.705361 3.808535 0.013341 
1651 1987 4 8 0 0 0 14.000000 16.361399 10.906769 -1.679527 3.775106 0.013223 
1652 1987 4 9 0 0 0 16.000000 16.393804 10.976860 -1.662227 3.754720 0.013151 
1653 1987 4 10 0 0 0 17.000000 16.125537 10.879653 -1.635143 3.610742 0.012648 
1654 1987 4 11 0 0 0 18.000000 15.857356 10.742027 -1.602711 3.512614 0.012306 
1655 1987 4 12 0 0 0 16.000000 15.205058 10.336260 -1.553823 3.314974 0.011615 
1656 1987 4 13 0 0 0 17.000000 16.010160 10.942458 -1.569991 3.497710 0.012251 
1657 1987 4 14 0 0 0 18.000000 15.998764 11.045153 -1.569493 3.384120 0.011853 
1658 1987 4 15 0 0 0 19.000000 15.978702 11.151434 -1.556646 3.270623 0.011454 
1659 1987 4 16 0 0 0 19.000000 15.930186 11.174923 -1.549550 3.205712 0.011227 
1660 1987 4 17 0 0 0 18.000000 16.334124 11.643121 -1.544854 3.146149 0.011017 
1661 1987 4 18 0 0 0 16.000000 18.945128 13.800241 -1.624731 3.520153 0.012318 
1662 1987 4 19 0 0 0 13.000000 14.682523 10.184385 -1.593285 2.904855 0.010178 
1663 1987 4 20 0 0 0 13.000000 15.614808 11.020246 -1.582194 3.012366 0.010553 
1664 1987 4 21 0 0 0 14.000000 18.038135 13.417523 -1.575815 3.044801 0.010662 
1665 1987 4 22 0 0 0 15.000000 15.566522 11.200897 -1.541765 2.823861 0.009889 
1666 1987 4 23 0 0 0 15.000000 16.500072 12.319011 -1.482251 2.698805 0.009452 
1667 1987 4 24 0 0 0 16.000000 16.796987 12.699491 -1.437394 2.660102 0.009316 
1668 1987 4 25 0 0 0 15.000000 16.328159 12.339596 -1.394945 2.593616 0.009082 
1669 1987 4 26 0 0 0 16.000000 16.156602 12.305627 -1.346435 2.504539 0.008771 
1670 1987 4 27 0 0 0 16.000000 14.858536 11.218536 -1.292845 2.347158 0.008221 
1671 1987 4 28 0 0 0 15.000000 15.702872 12.234979 -1.234741 2.233148 0.007822 
1672 1987 4 29 0 0 0 15.000000 14.835869 11.503168 -1.191849 2.140852 0.007500 
1673 1987 4 30 0 0 0 15.000000 20.250612 16.153583 -1.310800 2.786231 0.009750 
1674 1987 5 1 0 0 0 12.000000 13.113083 9.799717 -1.276855 2.036512 0.007137 
1675 1987 5 2 0 0 0 11.000000 13.496179 10.093023 -1.265411 2.137749 0.007492 
1676 1987 5 3 0 0 0 11.000000 15.852764 12.543795 -1.229930 2.079044 0.007286 
1677 1987 5 4 0 0 0 10.000000 13.320667 10.183916 -1.189433 1.947316 0.006824 
1678 1987 5 5 0 0 0 9.600000 13.627108 10.637488 -1.125935 1.863681 0.006531 
1679 1987 5 6 0 0 0 9.100000 13.294374 10.458962 -1.062511 1.772900 0.006213 
1680 1987 5 7 0 0 0 8.800000 13.137070 10.436772 -1.002477 1.697821 0.005950 
1681 1987 5 8 0 0 0 8.700000 12.393084 9.821782 -0.949650 1.621653 0.005683 
1682 1987 5 9 0 0 0 11.000000 19.695737 15.970959 -1.193691 2.531087 0.008846 
1683 1987 5 10 0 0 0 11.000000 22.552899 17.372047 -1.620366 3.560482 0.012425 
1684 1987 5 11 0 0 0 11.000000 14.179965 10.403225 -1.634530 2.142209 0.007500 
1685 1987 5 12 0 0 0 9.400000 12.583658 9.445548 -1.475294 1.662816 0.005827 
1686 1987 5 13 0 0 0 8.600000 12.320200 9.317486 -1.350706 1.652007 0.005790 
1687 1987 5 14 0 0 0 8.100000 11.955002 9.189926 -1.226607 1.538469 0.005392 
1688 1987 5 15 0 0 0 7.700000 11.384688 8.825768 -1.109638 1.449280 0.005079 
1689 1987 5 16 0 0 0 7.200000 10.761182 8.366291 -1.010111 1.384781 0.004853 
1690 1987 5 17 0 0 0 6.800000 10.698468 8.385726 -0.950715 1.362026 0.004773 
1691 1987 5 18 0 0 0 6.500000 9.798960 7.579921 -0.901018 1.318022 0.004619 
1692 1987 5 19 0 0 0 6.200000 9.584945 7.407029 -0.872808 1.305108 0.004574 
1693 1987 5 20 0 0 0 6.400000 10.007119 7.624317 -0.935645 1.447156 0.005070 
1694 1987 5 21 0 0 0 6.100000 9.266879 7.037763 -0.925695 1.303418 0.004568 
1695 1987 5 22 0 0 0 5.800000 9.378071 7.067724 -0.955309 1.355035 0.004749 
1696 1987 5 23 0 0 0 5.600000 8.848521 6.682054 -0.930513 1.235953 0.004331 
1697 1987 5 24 0 0 0 5.300000 8.589112 6.468453 -0.910553 1.210108 0.004241 
1698 1987 5 25 0 0 0 5.400000 8.322836 6.247366 -0.894104 1.181366 0.004140 
1699 1987 5 26 0 0 0 5.700000 8.565759 6.335135 -0.945101 1.285525 0.004505 
1700 1987 5 27 0 0 0 5.400000 8.105095 6.018087 -0.930366 1.156641 0.004053 
1701 1987 5 28 0 0 0 5.200000 7.963264 5.882238 -0.927778 1.153250 0.004042 
1702 1987 5 29 0 0 0 5.000000 7.620557 5.657213 -0.894826 1.068520 0.003745 
1703 1987 5 30 0 0 0 4.700000 7.326974 5.451777 -0.856853 1.018340 0.003569 
1704 1987 5 31 0 0 0 4.600000 7.050738 5.259180 -0.818797 0.972761 0.003409 
1705 1987 6 1 0 0 0 4.500000 6.661770 5.014622 -0.756956 0.890193 0.003120 
1706 1987 6 2 0 0 0 4.400000 6.450381 4.847261 -0.722708 0.880411 0.003085 
1707 1987 6 3 0 0 0 4.200000 6.171082 4.653816 -0.684141 0.833126 0.002920 
1708 1987 6 4 0 0 0 4.200000 5.812723 4.424284 -0.626577 0.761862 0.002670 
1709 1987 6 5 0 0 0 4.100000 5.569895 4.247484 -0.586424 0.735986 0.002579 
1710 1987 6 6 0 0 0 4.100000 5.336297 4.077238 -0.553728 0.705330 0.002472 
1711 1987 6 7 0 0 0 4.300000 6.431274 4.537094 -0.779361 1.114818 0.003892 
1712 1987 6 8 0 0 0 3.400000 5.471334 4.077038 -0.709887 0.684410 0.002399 
1713 1987 6 9 0 0 0 3.200000 5.361081 3.968914 -0.679666 0.712502 0.002497 
1714 1987 6 10 0 0 0 3.100000 5.097183 3.804980 -0.633894 0.658311 0.002307 
1715 1987 6 11 0 0 0 3.000000 4.910460 3.672446 -0.600467 0.637546 0.002234 
1716 1987 6 12 0 0 0 3.100000 4.704112 3.534578 -0.566499 0.603034 0.002113 
1717 1987 6 13 0 0 0 3.400000 4.487950 3.392491 -0.529199 0.566261 0.001984 
1718 1987 6 14 0 0 0 3.800000 6.445153 4.241546 -0.924223 1.279384 0.004452 
1719 1987 6 15 0 0 0 3.800000 6.243976 4.186180 -1.043546 1.014247 0.003539 
1720 1987 6 16 0 0 0 3.600000 5.322048 3.770110 -0.939273 0.612665 0.002147 
1721 1987 6 17 0 0 0 3.300000 5.272305 3.704595 -0.894304 0.673406 0.002360 
1722 1987 6 18 0 0 0 3.300000 4.944225 3.533829 -0.817477 0.592917 0.002078 
1723 1987 6 19 0 0 0 3.200000 4.758495 3.417230 -0.760700 0.580564 0.002035 
1724 1987 6 20 0 0 0 3.300000 4.519212 3.279503 -0.699895 0.539813 0.001892 
1725 1987 6 21 0 0 0 3.300000 4.376295 3.178951 -0.662437 0.534905 0.001875 
1726 1987 6 22 0 0 0 3.300000 4.253174 3.090246 -0.638077 0.524851 0.001839 
1727 1987 6 23 0 0 0 3.200000 4.088255 2.986613 -0.607378 0.494263 0.001732 
1728 1987 6 24 0 0 0 3.300000 3.895147 2.871709 -0.567024 0.456414 0.001600 
1729 1987 6 25 0 0 0 3.200000 3.637554 2.727629 -0.505137 0.404786 0.001419 
1730 1987 6 26 0 0 0 3.200000 3.429153 2.601260 -0.449762 0.378129 0.001325 
1731 1987 6 27 0 0 0 3.400000 3.207778 2.469443 -0.392527 0.345808 0.001212 
1732 1987 6 28 0 0 0 3.300000 3.007512 2.345012 -0.341424 0.321077 0.001125 
1733 1987 6 29 0 0 0 3.200000 2.925350 2.270055 -0.325524 0.329770 0.001156 
1734 1987 6 30 0 0 0 3.200000 2.806113 2.183038 -0.309770 0.313306 0.001098 
1735 1987 7 1 0 0 0 3.200000 2.866791 2.166858 -0.345134 0.354799 0.001243 
1736 1987 7 2 0 0 0 3.100000 2.703021 2.069080 -0.332323 0.301617 0.001057 
1737 1987 7 3 0 0 0 3.000000 2.781951 2.066821 -0.373118 0.342012 0.001199 
1738 1987 7 4 0 0 0 3.100000 2.720163 2.013877 -0.388600 0.317685 0.001113 
1739 1987 7 5 0 0 0 3.000000 2.703210 1.979034 -0.406151 0.318025 0.001115 
1740 1987 7 6 0 0 0 3.100000 2.656831 1.935773 -0.415753 0.305305 0.001070 
1741 1987 7 7 0 0 0 3.000000 2.564924 1.875105 -0.406403 0.283416 0.000993 
1742 1987 7 8 0 0 0 3.100000 2.448616 1.804697 -0.381555 0.262363 0.000919 
1743 1987 7 9 0 0 0 2.400000 2.355185 1.743149 -0.359674 0.252361 0.000884 
1744 1987 7 10 0 0 0 2.100000 2.246014 1.675173 -0.333545 0.237296 0.000832 
1745 1987 7 11 0 0 0 2.100000 2.145427 1.610165 -0.308390 0.226872 0.000795 
1746 1987 7 12 0 0 0 2.100000 2.072595 1.556413 -0.293247 0.222934 0.000781 
1747 1987 7 13 0 0 0 2.000000 1.970608 1.491928 -0.270298 0.208382 0.000730 
1748 1987 7 14 0 0 0 2.000000 1.860261 1.424308 -0.242014 0.193940 0.000680 
1749 1987 7 15 0 0 0 2.000000 1.750644 1.357036 -0.212177 0.181431 0.000636 
1750 1987 7 16 0 0 0 2.000000 1.661859 1.298012 -0.189439 0.174409 0.000611 
1751 1987 7 17 0 0 0 2.100000 1.722176 1.296623 -0.220398 0.205154 0.000719 
1752 1987 7 18 0 0 0 2.400000 1.852569 1.326019 -0.289605 0.236946 0.000830 
1753 1987 7 19 0 0 0 2.300000 1.883554 1.323013 -0.334914 0.225627 0.000791 
1754 1987 7 20 0 0 0 2.200000 1.993713 1.352026 -0.398186 0.243501 0.000853 
1755 1987 7 21 0 0 0 2.200000 1.890436 1.300356 -0.390804 0.199277 0.000698 
1756 1987 7 22 0 0 0 2.200000 1.871922 1.280630 -0.390463 0.200830 0.000704 
1757 1987 7 23 0 0 0 2.100000 1.915114 1.284988 -0.414859 0.215268 0.000754 
1758 1987 7 24 0 0 0 2.100000 1.897410 1.267951 -0.424112 0.205346 0.000720 
1759 1987 7 25 0 0 0 2.000000 1.871017 1.247881 -0.424909 0.198228 0.000695 
1760 1987 7 26 0 0 0 2.000000 1.834394 1.224064 -0.419755 0.190576 0.000668 
1761 1987 7 27 0 0 0 1.900000 1.776782 1.192468 -0.404814 0.179500 0.000629 
1762 1987 7 28 0 0 0 1.900000 1.713373 1.158030 -0.385310 0.170032 0.000596 
